升值,0.178571428571
现代,0.178571428571
韩元,0.133928571429
货币,0.133928571429
亚洲,0.133928571429
汇率,0.133928571429
日元,0.111607142857
人民币,0.0892857142857
美元兑,0.0892857142857
海外,0.0892857142857
定价,0.0669642857143
H,0.0669642857143
Verna,0.0669642857143
美元,0.0558035714286
公司,0.0446428571429
中间价,0.0446428571429
高管,0.0446428571429
面临,0.0446428571429
韩国现代,0.0446428571429
大幅,0.0446428571429
走出,0.0446428571429
当地,0.0446428571429
之间,0.0446428571429
美国市场,0.0446428571429
出口商,0.0446428571429
销售价格,0.0446428571429
董事长,0.0446428571429
110,0.0446428571429
盈利,0.0334821428571
汽车,0.0223214285714
策略师,0.0223214285714
似乎,0.0223214285714
~,0.0223214285714
发生变化,0.0223214285714
尚,0.0223214285714
丑闻,0.0223214285714
适当,0.0223214285714
低于,0.0223214285714
承认,0.0223214285714
入狱,0.0223214285714
尚未,0.0223214285714
兴起,0.0223214285714
大涨,0.0223214285714
处在,0.0223214285714
小幅,0.0223214285714
取消,0.0223214285714
第二天,0.0223214285714
0065,0.0223214285714
主席,0.0223214285714
震荡,0.0223214285714
低价,0.0223214285714
升高,0.0223214285714
指出,0.0223214285714
坚挺,0.0223214285714
590,0.0223214285714
郑梦九因,0.0223214285714
操纵,0.0223214285714
比价,0.0223214285714
奖励金,0.0223214285714
快速,0.0223214285714
冲,0.0223214285714
中长期,0.0223214285714
苦恼,0.0223214285714
维持,0.0223214285714
涨幅,0.0223214285714
华尔街日报,0.0223214285714
考验,0.0223214285714
兑,0.0223214285714
犹疑,0.0223214285714
927.90,0.0223214285714
新加坡元,0.0223214285714
如今,0.0223214285714
令,0.0223214285714
周一,0.0223214285714
丰田汽车公司,0.0223214285714
提价,0.0223214285714
75,0.0223214285714
本周一,0.0223214285714
联合会,0.0223214285714
美国政府,0.0223214285714
兼,0.0223214285714
iroshi,0.0223214285714
巩固,0.0223214285714
韩国,0.0223214285714
Richard,0.0223214285714
Y,0.0223214285714
加息,0.0223214285714
本月,0.0223214285714
批评,0.0223214285714
大大,0.0223214285714
尴尬,0.0223214285714
差距,0.0223214285714
控股,0.0223214285714
4.5,0.0223214285714
PLC,0.0223214285714
SBC,0.0223214285714
缩小,0.0223214285714
放弃,0.0223214285714
节前,0.0223214285714
升幅,0.0223214285714
抵消,0.0223214285714
Okuda,0.0223214285714
结束,0.0223214285714
交易日,0.0223214285714
促使,0.0223214285714
etsenga,0.0223214285714
暂时,0.0223214285714
由此可见,0.0223214285714
oldings,0.0223214285714
仍能,0.0223214285714
干预,0.0223214285714
汇率变动,0.0223214285714
黑金,0.0223214285714
走强,0.0223214285714
削弱,0.0223214285714
冲击,0.0223214285714
汇市,0.0223214285714
0090,0.0223214285714
．,0.0223214285714
涨价,0.0223214285714
发展史,0.0223214285714
亮相,0.0223214285714
出面,0.0223214285714
颇,0.0223214285714
两周,0.0223214285714
高点,0.0223214285714
近期,0.0223214285714
基点,0.0223214285714
每辆,0.0223214285714
汇丰,0.0223214285714
周期,0.0223214285714
给,0.0223214285714
奥田硕,0.0223214285714
蓬勃,0.0223214285714
美国联邦储备委员会,0.0223214285714
尤其,0.0223214285714
被捕,0.0223214285714
一路,0.0223214285714
不以为然,0.0223214285714
敲定,0.0223214285714
单日,0.0223214285714
等国,0.0223214285714
这次,0.0223214285714
分析师,0.0223214285714
120,0.0223214285714
关键点,0.0223214285714
日,0.0167410714286
日本,0.0167410714286
以,0.0167410714286
国家,0.0167410714286
了,0.015625
同时,0.014880952381
影响,0.014880952381
市场份额,0.014880952381
不得不,0.014880952381
一位,0.014880952381
业务,0.014880952381
表示,0.014880952381
也,0.0139508928571
对,0.0139508928571
在,0.0133928571429
问题,0.0133928571429
政府,0.0111607142857
介绍,0.0111607142857
最后,0.0111607142857
不止,0.0111607142857
现有,0.0111607142857
商业,0.0111607142857
行情,0.0111607142857
即便,0.0111607142857
增长,0.0111607142857
遭遇,0.0111607142857
今年,0.0111607142857
创下,0.0111607142857
全球,0.0111607142857
能力,0.0111607142857
许多,0.0111607142857
预期,0.0111607142857
那么,0.0111607142857
1000,0.0111607142857
保持,0.0111607142857
着,0.0111607142857
为,0.0111607142857
新高,0.0111607142857
将,0.0111607142857
报道,0.0111607142857
以来,0.0111607142857
因素,0.0111607142857
应,0.0111607142857
阶段,0.0111607142857
他,0.0111607142857
究竟,0.0111607142857
美国,0.0111607142857
他们,0.00892857142857
价格,0.00892857142857
据,0.00892857142857
是,0.00892857142857
而,0.00837053571429
担心,0.00744047619048
元,0.00744047619048
仍,0.00744047619048
比,0.00744047619048
这,0.00744047619048
上,0.00744047619048
目前,0.00744047619048
丰田,0.00744047619048
约,0.00744047619048
最大,0.00744047619048
如何,0.00744047619048
除了,0.00744047619048
水平,0.00744047619048
经销商,0.00744047619048
％,0.00744047619048
提出,0.00744047619048
》,0.00744047619048
经济,0.00744047619048
透露,0.00744047619048
高层,0.00744047619048
《,0.00744047619048
竞争对手,0.00744047619048
另,0.00744047619048
媒体,0.00744047619048
相比,0.00744047619048
外,0.00744047619048
可能,0.00637755102041
等,0.00637755102041
还,0.00637755102041
市场,0.00637755102041
带来,0.00558035714286
以及,0.00558035714286
背景,0.00558035714286
个,0.00558035714286
此外,0.00558035714286
一个,0.00558035714286
最终,0.00558035714286
一,0.00558035714286
近,0.00558035714286
某,0.00558035714286
向,0.00558035714286
进行,0.00558035714286
还是,0.00558035714286
其他,0.00558035714286
达到,0.00558035714286
产品,0.00558035714286
不过,0.00558035714286
已,0.00558035714286
车型,0.00558035714286
同样,0.00558035714286
过去,0.00558035714286
所谓,0.00558035714286
月份,0.00558035714286
进入,0.00446428571429
计算,0.00446428571429
提高,0.00446428571429
由于,0.00446428571429
一些,0.00446428571429
企业,0.00446428571429
发现,0.00446428571429
因,0.00446428571429
和,0.00446428571429
使,0.00446428571429
认为,0.00372023809524
利润,0.00372023809524
从,0.00372023809524
车,0.00372023809524
当然,0.00372023809524
没有,0.00372023809524
内,0.00372023809524
就,0.00372023809524
中,0.00372023809524
部分,0.00372023809524
月,0.00372023809524
已经,0.00372023809524
如果,0.00372023809524
来,0.00372023809524
提供,0.00372023809524
又,0.0031887755102
与,0.0031887755102
不,0.0031887755102
会,0.0031887755102
都,0.0031887755102
下,0.0031887755102
其,0.00279017857143
有,0.00279017857143
年,0.00248015873016
