奇瑞,0.187637969095
销量,0.0717439293598
新旗云,0.0551876379691
-,0.0551876379691
概念,0.0551876379691
目标,0.0551876379691
A520,0.0441501103753
趋势,0.0441501103753
自主,0.0441501103753
QQ,0.0441501103753
上市,0.0441501103753
A516,0.0331125827815
以往,0.0331125827815
待,0.0331125827815
之子,0.0331125827815
几个,0.0331125827815
业内人士,0.0331125827815
旗云,0.0331125827815
五位,0.0331125827815
整合,0.0331125827815
1.1,0.0331125827815
业绩,0.0331125827815
万辆,0.0294334069169
城市,0.0275938189845
已经,0.0220750551876
二,0.0220750551876
小型车,0.0220750551876
占据,0.0220750551876
A5,0.0220750551876
延续,0.0220750551876
观察,0.0220750551876
风云,0.0220750551876
今年,0.0220750551876
车商,0.0220750551876
展开,0.0220750551876
众多,0.0220750551876
有些,0.0220750551876
下线,0.0220750551876
凯越,0.0220750551876
成绩,0.0220750551876
尽管,0.0220750551876
突破,0.0220750551876
1.3,0.0220750551876
纪录,0.0220750551876
区间,0.0220750551876
NCV,0.0220750551876
竞争力,0.0220750551876
瑞虎,0.0220750551876
这款,0.0220750551876
升,0.0220750551876
三线,0.0220750551876
在,0.0187637969095
品牌,0.018395879323
销售,0.018395879323
东方,0.0165562913907
毕竟,0.0165562913907
系,0.0165562913907
相对,0.0165562913907
搜狐,0.0165562913907
总量,0.0165562913907
产品,0.0165562913907
对手,0.0165562913907
车型,0.0165562913907
还有,0.0137969094923
也,0.0137969094923
将,0.0137969094923
前,0.0137969094923
是,0.0132450331126
月,0.0128771155261
而,0.012417218543
同时,0.0110375275938
但,0.0110375275938
中,0.0110375275938
S21,0.0110375275938
投向,0.0110375275938
压制,0.0110375275938
刚刚,0.0110375275938
颇丰,0.0110375275938
填补,0.0110375275938
个性,0.0110375275938
意料,0.0110375275938
区别,0.0110375275938
华晨,0.0110375275938
白领,0.0110375275938
江淮,0.0110375275938
不怎么,0.0110375275938
成熟,0.0110375275938
排量,0.0110375275938
排队,0.0110375275938
瑞风,0.0110375275938
网络,0.0110375275938
限制,0.0110375275938
侵占,0.0110375275938
中端,0.0110375275938
老牌,0.0110375275938
身心,0.0110375275938
口碑,0.0110375275938
并非,0.0110375275938
千辆,0.0110375275938
一反,0.0110375275938
继,0.0110375275938
攀升,0.0110375275938
总体,0.0110375275938
无疑,0.0110375275938
第一款,0.0110375275938
不久,0.0110375275938
迅速,0.0110375275938
未上市,0.0110375275938
跻身,0.0110375275938
福克斯,0.0110375275938
估计,0.0110375275938
顽强,0.0110375275938
未可知,0.0110375275938
如不出,0.0110375275938
重视,0.0110375275938
创了,0.0110375275938
55555,0.0110375275938
但前,0.0110375275938
齐发,0.0110375275938
已近,0.0110375275938
远舰,0.0110375275938
V5,0.0110375275938
消费群,0.0110375275938
另类,0.0110375275938
露面,0.0110375275938
新车,0.0110375275938
水准,0.0110375275938
大热,0.0110375275938
热门,0.0110375275938
黄金,0.0110375275938
牢牢,0.0110375275938
主力,0.0110375275938
有目共睹,0.0110375275938
于,0.0110375275938
旗手,0.0110375275938
