险,0.2
保费,0.164705882353
三者,0.117647058824
1800,0.117647058824
亿,0.105882352941
强制,0.105882352941
限额,0.105882352941
赚,0.105882352941
投保,0.0705882352941
强制保险,0.0705882352941
万,0.0647058823529
吗,0.0588235294118
死亡,0.0470588235294
赔付,0.0470588235294
5.2,0.0470588235294
赔偿,0.0470588235294
最高,0.0470588235294
500,0.0470588235294
元,0.0450980392157
责任,0.0411764705882
商业,0.0411764705882
抢银行,0.0352941176471
天价,0.0352941176471
涨,0.0352941176471
保监会,0.0352941176471
50,0.0352941176471
交通事故,0.0352941176471
伤残,0.0352941176471
险种,0.0352941176471
医疗,0.0352941176471
％,0.0313725490196
车主,0.0294117647059
是不是,0.0235294117647
驾驶员,0.0235294117647
万起,0.0235294117647
才,0.0235294117647
损失赔偿,0.0235294117647
赔偿金,0.0235294117647
达,0.0235294117647
权益,0.0235294117647
啊,0.0235294117647
财产损失,0.0235294117647
保,0.0235294117647
收,0.0235294117647
亏,0.0235294117647
估算,0.0235294117647
1.5,0.0235294117647
财产,0.0235294117647
45,0.0235294117647
保险公司,0.0235294117647
过错,0.0235294117647
缴纳,0.0235294117647
最低,0.0235294117647
赔付率,0.0235294117647
46,0.0235294117647
优惠,0.0235294117647
事故,0.0235294117647
辆车,0.0235294117647
是,0.0188235294118
机动车,0.0176470588235
100,0.0176470588235
30,0.0176470588235
收取,0.0176470588235
搜狐,0.0176470588235
发生,0.0176470588235
不是,0.0156862745098
应该,0.0147058823529
有,0.0132352941176
消息,0.0117647058824
费用,0.0117647058824
约,0.0117647058824
一定,0.0117647058824
范围,0.0117647058824
哪,0.0117647058824
=,0.0117647058824
主持,0.0117647058824
留神,0.0117647058824
元搏,0.0117647058824
景点,0.0117647058824
最多,0.0117647058824
可是,0.0117647058824
水分,0.0117647058824
中国消费者协会,0.0117647058824
排除,0.0117647058824
踊跃,0.0117647058824
基金,0.0117647058824
类似,0.0117647058824
传出,0.0117647058824
并存,0.0117647058824
票价,0.0117647058824
保险费用,0.0117647058824
大限,0.0117647058824
保护,0.0117647058824
置评,0.0117647058824
我,0.0117647058824
仅收,0.0117647058824
18.8,0.0117647058824
不亏,0.0117647058824
价,0.0117647058824
说法,0.0117647058824
地挤,0.0117647058824
日须,0.0117647058824
后者,0.0117647058824
791,0.0117647058824
700,0.0117647058824
保险业,0.0117647058824
哪怕,0.0117647058824
想到,0.0117647058824
29,0.0117647058824
价却,0.0117647058824
临近,0.0117647058824
狠狠,0.0117647058824
不知情,0.0117647058824
角,0.0117647058824
结论,0.0117647058824
双方,0.0117647058824
不盈,0.0117647058824
不难,0.0117647058824
相距甚远,0.0117647058824
赔,0.0117647058824
认同,0.0117647058824
条款,0.0117647058824
值,0.0117647058824
宣称,0.0117647058824
的确,0.0117647058824
非要,0.0117647058824
分,0.0117647058824
三峡大坝,0.0117647058824
投,0.0117647058824
修,0.0117647058824
多收,0.0117647058824
1500,0.0117647058824
赢,0.0117647058824
3000,0.0117647058824
挤,0.0117647058824
准备,0.0117647058824
车险,0.0117647058824
险大,0.0117647058824
决不会,0.0117647058824
更大,0.0117647058824
至少,0.0117647058824
猜测,0.0117647058824
计较,0.0117647058824
说道,0.0117647058824
非盈利,0.0117647058824
时有,0.0117647058824
之前,0.0117647058824
付出,0.0117647058824
予以,0.0117647058824
概率,0.0117647058824
七种,0.0117647058824
1200,0.0117647058824
涉及,0.0117647058824
死伤,0.0117647058824
当即,0.0117647058824
持平,0.0117647058824
怎样,0.0117647058824
高收,0.0117647058824
与此同时,0.0117647058824
投保人,0.0117647058824
有没有,0.0117647058824
噩耗,0.0117647058824
也就是说,0.0117647058824
只多缴,0.0117647058824
钱包,0.0117647058824
合法,0.0117647058824
幅度,0.0117647058824
大大的,0.0117647058824
抵,0.0117647058824
辟谣,0.0117647058824
每,0.0117647058824
假想,0.0117647058824
总的来看,0.0117647058824
一车,0.0117647058824
此,0.0117647058824
初步,0.0117647058824
数,0.0117647058824
考量,0.0117647058824
站不住脚,0.0117647058824
吊销执照,0.0117647058824
价钱,0.0117647058824
要待,0.0117647058824
每车,0.0117647058824
到位,0.0117647058824
听证会,0.0117647058824
武高汉,0.0117647058824
好心,0.0117647058824
傻子,0.0117647058824
绝大多数,0.0117647058824
细节,0.0117647058824
两千多个,0.0117647058824
总额,0.0117647058824
沉重,0.0117647058824
折,0.0117647058824
吧,0.0117647058824
保额,0.0117647058824
亿辆,0.0117647058824
～,0.0117647058824
2005,0.0117647058824
相关,0.0117647058824
垫付,0.0117647058824
万人,0.0117647058824
由多收,0.0117647058824
负责人,0.0117647058824
福音,0.0117647058824
属于,0.0117647058824
60,0.0117647058824
项,0.0117647058824
事,0.0117647058824
不管,0.0117647058824
总在,0.0117647058824
实行,0.0117647058824
保险费,0.0117647058824
版权,0.0117647058824
2000,0.0117647058824
2006,0.0117647058824
一分,0.0117647058824
何况,0.0117647058824
亏损,0.0117647058824
可太多,0.0117647058824
受伤,0.0117647058824
保险条例,0.0117647058824
秘书长,0.0117647058824
正常,0.0117647058824
这时,0.0117647058824
财险,0.0117647058824
核算,0.0117647058824
仅为,0.0117647058824
一半,0.0117647058824
请,0.0117647058824
险是,0.0117647058824
普通,0.0117647058824
为,0.0117647058824
决定,0.0117647058824
真,0.0117647058824
紧张,0.0117647058824
系,0.0117647058824
各位,0.0117647058824
按照,0.0117647058824
先行,0.0117647058824
传闻,0.0117647058824
婉拒,0.0117647058824
受,0.0117647058824
不,0.0100840336134
就,0.00980392156863
如果,0.00980392156863
10,0.00941176470588
时,0.00882352941176
只,0.00882352941176
这个,0.00882352941176
了,0.00823529411765
当,0.0078431372549
有关,0.0078431372549
同时,0.0078431372549
原来,0.0078431372549
仅仅,0.0078431372549
根据,0.0078431372549
做,0.0078431372549
2700,0.0078431372549
必须,0.0078431372549
但,0.0078431372549
否则,0.0078431372549
也,0.00735294117647
由,0.00705882352941
我们,0.00705882352941
与,0.00672268907563
都,0.00672268907563
还,0.00672268907563
后,0.00588235294118
比,0.00588235294118
在,0.00588235294118
法律,0.00588235294118
管理局,0.00588235294118
多,0.00588235294118
买,0.00588235294118
超过,0.00588235294118
安全,0.00588235294118
人数,0.00588235294118
随着,0.00588235294118
出租车,0.00588235294118
增加,0.00588235294118
工作,0.00588235294118
人士,0.00588235294118
不止,0.00588235294118
即便,0.00588235294118
广大,0.00588235294118
黑,0.00588235294118
作者,0.00588235294118
谁,0.00588235294118
保有量,0.00588235294118
就是,0.00588235294118
打,0.00588235294118
要求,0.00588235294118
共计,0.00588235294118
注明,0.00588235294118
因素,0.00588235294118
现在,0.00588235294118
剩下,0.00588235294118
本来,0.00588235294118
毕竟,0.00588235294118
上面,0.00588235294118
2600,0.00588235294118
97,0.00588235294118
大,0.00588235294118
注意,0.00588235294118
全国,0.00588235294118
听证,0.00588235294118
不过,0.00588235294118
原则,0.00588235294118
审批,0.00588235294118
却,0.00588235294118
1000,0.00588235294118
11,0.00588235294118
呢,0.00588235294118
盈利,0.00588235294118
好处,0.00588235294118
传来,0.00588235294118
负担,0.00588235294118
独家,0.00588235294118
更进一步,0.00588235294118
声明,0.00588235294118
若,0.00588235294118
区区,0.00588235294118
必将,0.00588235294118
国家,0.00588235294118
无关,0.00588235294118
多一点,0.00588235294118
所有,0.00588235294118
转载,0.00588235294118
预期,0.00588235294118
不会,0.00588235294118
着,0.00588235294118
保障,0.00588235294118
笔者,0.00588235294118
以,0.00588235294118
日前,0.00588235294118
只要,0.00588235294118
稿件,0.00588235294118
合理,0.00588235294118
下来,0.00588235294118
副,0.00588235294118
出处,0.00588235294118
平均,0.00588235294118
道路,0.00588235294118
一经,0.00588235294118
追究,0.00588235294118
共,0.00588235294118
理由,0.00588235294118
去年,0.00588235294118
大为,0.00588235294118
几天,0.00588235294118
公里,0.00588235294118
40,0.00588235294118
而,0.00588235294118
纷纷,0.00588235294118
年,0.00522875816993
会,0.00504201680672
发现,0.00470588235294
价格,0.00470588235294
方面,0.00470588235294
公司,0.00470588235294
对,0.00441176470588
标准,0.00392156862745
行为,0.00392156862745
透露,0.00392156862745
不到,0.00392156862745
事情,0.00392156862745
这,0.00392156862745
采访,0.00392156862745
而且,0.00392156862745
汽车,0.00392156862745
数字,0.00392156862745
需,0.00392156862745
进一步,0.00392156862745
按,0.00392156862745
不同,0.00392156862745
这里,0.00392156862745
显示,0.00392156862745
北京,0.00392156862745
这么,0.00392156862745
油价,0.00392156862745
对于,0.00392156862745
为此,0.00392156862745
恐怕,0.00392156862745
最大,0.00392156862745
已经,0.00392156862745
可以,0.00392156862745
整体,0.00392156862745
本人,0.00392156862745
去,0.00392156862745
无,0.00392156862745
无法,0.00392156862745
直接,0.00392156862745
对此,0.00392156862745
来说,0.00392156862745
文章,0.00392156862745
太,0.00392156862745
反而,0.00392156862745
和,0.00352941176471
通过,0.00294117647059
还有,0.00294117647059
地,0.00294117647059
进行,0.00294117647059
某,0.00294117647059
得,0.00294117647059
日,0.00294117647059
如此,0.00294117647059
同样,0.00294117647059
近,0.00294117647059
最终,0.00294117647059
相当,0.00294117647059
记者,0.00294117647059
过去,0.00294117647059
观点,0.00294117647059
低,0.00294117647059
所谓,0.00294117647059
已,0.00294117647059
以及,0.00294117647059
说,0.00294117647059
所,0.00294117647059
各,0.00294117647059
并,0.00235294117647
提高,0.00235294117647
计算,0.00235294117647
高,0.00235294117647
问题,0.00235294117647
虽然,0.00235294117647
让,0.00235294117647
生产,0.00235294117647
据,0.00235294117647
来,0.00196078431373
内,0.00196078431373
接受,0.00196078431373
要,0.00196078431373
更,0.00196078431373
月,0.00196078431373
当然,0.00196078431373
部分,0.00196078431373
表示,0.00196078431373
以上,0.00196078431373
利润,0.00196078431373
下,0.00168067226891
等,0.00168067226891
可能,0.00168067226891
一个,0.00147058823529
其,0.00147058823529
目前,0.00130718954248
上,0.00130718954248
