新飞,0.265339966833
０,0.132669983416
集团,0.0995024875622
汽车业,0.0995024875622
亿元,0.0995024875622
冷藏车,0.0829187396352
奥克斯,0.0829187396352
专用车,0.0663349917081
资金,0.0663349917081
冰箱,0.0663349917081
产业,0.0663349917081
河南,0.0663349917081
专用汽车,0.0663349917081
２,0.0497512437811
家电企业,0.0497512437811
然而,0.0497512437811
新乡,0.0497512437811
计划,0.0414593698176
投资,0.0414593698176
宁波,0.0331674958541
多元化,0.0331674958541
军用,0.0331674958541
制造,0.0331674958541
建成,0.0331674958541
研发,0.0331674958541
家电,0.0331674958541
支撑,0.0331674958541
工程,0.0331674958541
项目,0.0331674958541
开发区,0.0331674958541
春兰,0.0331674958541
年产,0.0331674958541
第一,0.0331674958541
进军,0.0331674958541
３,0.0276395798784
发展,0.0276395798784
５,0.0276395798784
优势,0.0248756218905
把,0.0248756218905
曾,0.0199004975124
在,0.0182421227197
技术储备,0.016583747927
短时期,0.016583747927
薄,0.016583747927
寻求,0.016583747927
二次,0.016583747927
政府部门,0.016583747927
倍,0.016583747927
专业,0.016583747927
建设,0.016583747927
业内,0.016583747927
总,0.016583747927
恒久,0.016583747927
汽车行业,0.016583747927
告诉,0.016583747927
保温车,0.016583747927
边缘,0.016583747927
生存,0.016583747927
品种,0.016583747927
研究所,0.016583747927
可观,0.016583747927
思考,0.016583747927
中后期,0.016583747927
核心技术,0.016583747927
必要,0.016583747927
信息安全,0.016583747927
高出,0.016583747927
走一遭,0.016583747927
拓展,0.016583747927
金融证券,0.016583747927
立足,0.016583747927
盆盈,0.016583747927
黯然,0.016583747927
大都,0.016583747927
高新技术,0.016583747927
主导,0.016583747927
基地,0.016583747927
工业园,0.016583747927
世纪,0.016583747927
创业,0.016583747927
高速,0.016583747927
汽车厂,0.016583747927
第一产业,0.016583747927
学院,0.016583747927
股权,0.016583747927
多个,0.016583747927
鹤壁,0.016583747927
放在,0.016583747927
起点,0.016583747927
众所周知,0.016583747927
营销,0.016583747927
钵,0.016583747927
冷,0.016583747927
转让款,0.016583747927
不成问题,0.016583747927
下场,0.016583747927
江苏,0.016583747927
实力,0.016583747927
赚得,0.016583747927
余亩,0.016583747927
高调,0.016583747927
巨头,0.016583747927
新乡市,0.016583747927
利润率,0.016583747927
年利税,0.016583747927
互通性,0.016583747927
冰柜,0.016583747927
造车,0.016583747927
国有股,0.016583747927
投奔,0.016583747927
预计,0.016583747927
邮政车,0.016583747927
般,0.016583747927
专用,0.016583747927
满,0.016583747927
韩复龄,0.016583747927
半挂车,0.016583747927
离开,0.016583747927
过热,0.016583747927
持久,0.016583747927
家电业,0.016583747927
品牌价值,0.016583747927
实,0.016583747927
波导,0.016583747927
落得,0.016583747927
增高,0.016583747927
搬,0.016583747927
获取,0.016583747927
总部,0.016583747927
之妙,0.016583747927
划归,0.016583747927
争做,0.016583747927
作战,0.016583747927
