黑车,0.231116121759
司机,0.10710259301
出租车,0.0817361894025
０,0.0714017286734
北京市,0.0676437429538
城管,0.0676437429538
出租,0.0507328072153
收入,0.0507328072153
个体,0.0394588500564
出租汽车,0.0338218714769
车份,0.0338218714769
运营,0.0338218714769
整治,0.0338218714769
１,0.0319428786171
４,0.0281848928974
垄断,0.0281848928974
交警,0.0281848928974
行动,0.0281848928974
不再,0.0281848928974
控制,0.0281848928974
准入,0.0281848928974
个人,0.0281848928974
正规,0.0281848928974
每月,0.0281848928974
２,0.0244269071778
市场秩序,0.0225479143179
万多,0.0225479143179
税费,0.0225479143179
交通,0.0225479143179
经营,0.0225479143179
７,0.0225479143179
公安,0.0225479143179
市,0.0225479143179
较,0.0197294250282
干,0.0197294250282
行业,0.0197294250282
打破,0.0169109357384
资质,0.0169109357384
城区,0.0169109357384
费,0.0169109357384
全市,0.0169109357384
存在,0.0169109357384
越,0.0169109357384
执法人员,0.0169109357384
有时,0.0169109357384
管理,0.0169109357384
处理,0.0169109357384
处罚,0.0169109357384
钱,0.0169109357384
－,0.0169109357384
区县,0.0169109357384
执法,0.0169109357384
５,0.0169109357384
９,0.0169109357384
北京,0.0169109357384
报道,0.0169109357384
一定,0.0150319428786
总量,0.0140924464487
？,0.0140924464487
呢,0.0140924464487
政府,0.0140924464487
及,0.0135287485908
３,0.0131529500188
６,0.0131529500188
公司,0.0124013528749
依靠,0.011273957159
针对,0.011273957159
加强,0.011273957159
过低,0.011273957159
揽客,0.011273957159
依法,0.011273957159
万多辆,0.011273957159
饱和度,0.011273957159
你们,0.011273957159
的话,0.011273957159
停车,0.011273957159
受损,0.011273957159
有所,0.011273957159
光,0.011273957159
大规模,0.011273957159
打压,0.011273957159
市场竞争,0.011273957159
罚款,0.011273957159
一则,0.011273957159
如果说,0.011273957159
自我调节,0.011273957159
且,0.011273957159
还要,0.011273957159
一方面,0.011273957159
无非,0.011273957159
骨折,0.011273957159
放宽,0.011273957159
小组,0.011273957159
天,0.011273957159
杜绝,0.011273957159
批准,0.011273957159
拦住,0.011273957159
联动,0.011273957159
’,0.011273957159
维护,0.011273957159
全,0.011273957159
‘,0.011273957159
本身,0.011273957159
另据,0.011273957159
打成,0.011273957159
路边,0.011273957159
回答,0.011273957159
进城,0.011273957159
盲目,0.011273957159
人次,0.011273957159
运管局,0.011273957159
不予,0.011273957159
四是,0.011273957159
严厉,0.011273957159
非法,0.011273957159
可谓,0.011273957159
营运,0.011273957159
宰客,0.011273957159
规划,0.011273957159
违法,0.011273957159
说白了,0.011273957159
办证,0.011273957159
共有,0.011273957159
京报,0.011273957159
便宜,0.011273957159
巡逻车,0.011273957159
抓,0.011273957159
根治,0.011273957159
至今,0.011273957159
缓解,0.011273957159
逃避,0.011273957159
共出动,0.011273957159
或,0.011273957159
８,0.011273957159
但,0.011273957159
黑,0.011273957159
多,0.011273957159
《,0.011273957159
数量,0.011273957159
部门,0.011273957159
》,0.011273957159
笔者,0.011273957159
成立,0.011273957159
会,0.0104686745048
是,0.0101465614431
情况,0.00939496429914
就,0.00939496429914
车辆,0.00845546786922
日,0.00845546786922
结果,0.00845546786922
一部分,0.00845546786922
有人,0.00845546786922
工作,0.00845546786922
不管,0.00845546786922
利益,0.00845546786922
开始,0.00845546786922
申请,0.00845546786922
．,0.00845546786922
是否,0.00845546786922
在,0.00789177001127
