升值,0.178173719376
现代,0.178173719376
韩元,0.133630289532
货币,0.133630289532
亚洲,0.133630289532
汇率,0.133630289532
日元,0.11135857461
人民币,0.0890868596882
美元兑,0.0890868596882
海外,0.0890868596882
定价,0.0668151447661
H,0.0668151447661
Verna,0.0668151447661
美元,0.0556792873051
公司,0.0445434298441
中间价,0.0445434298441
高管,0.0445434298441
面临,0.0445434298441
韩国现代,0.0445434298441
大幅,0.0445434298441
走出,0.0445434298441
当地,0.0445434298441
之间,0.0445434298441
美国市场,0.0445434298441
出口商,0.0445434298441
销售价格,0.0445434298441
董事长,0.0445434298441
110,0.0445434298441
盈利,0.0334075723831
汽车,0.022271714922
策略师,0.022271714922
似乎,0.022271714922
~,0.022271714922
发生变化,0.022271714922
尚,0.022271714922
丑闻,0.022271714922
适当,0.022271714922
低于,0.022271714922
承认,0.022271714922
入狱,0.022271714922
尚未,0.022271714922
兴起,0.022271714922
大涨,0.022271714922
处在,0.022271714922
小幅,0.022271714922
取消,0.022271714922
第二天,0.022271714922
0065,0.022271714922
主席,0.022271714922
震荡,0.022271714922
低价,0.022271714922
升高,0.022271714922
指出,0.022271714922
坚挺,0.022271714922
590,0.022271714922
郑梦九因,0.022271714922
操纵,0.022271714922
比价,0.022271714922
奖励金,0.022271714922
快速,0.022271714922
冲,0.022271714922
中长期,0.022271714922
苦恼,0.022271714922
维持,0.022271714922
涨幅,0.022271714922
华尔街日报,0.022271714922
考验,0.022271714922
兑,0.022271714922
犹疑,0.022271714922
927.90,0.022271714922
新加坡元,0.022271714922
如今,0.022271714922
令,0.022271714922
周一,0.022271714922
丰田汽车公司,0.022271714922
提价,0.022271714922
75,0.022271714922
本周一,0.022271714922
联合会,0.022271714922
美国政府,0.022271714922
兼,0.022271714922
iroshi,0.022271714922
巩固,0.022271714922
韩国,0.022271714922
Richard,0.022271714922
Y,0.022271714922
加息,0.022271714922
本月,0.022271714922
批评,0.022271714922
大大,0.022271714922
尴尬,0.022271714922
差距,0.022271714922
控股,0.022271714922
4.5,0.022271714922
PLC,0.022271714922
SBC,0.022271714922
缩小,0.022271714922
放弃,0.022271714922
节前,0.022271714922
升幅,0.022271714922
抵消,0.022271714922
Okuda,0.022271714922
结束,0.022271714922
交易日,0.022271714922
促使,0.022271714922
etsenga,0.022271714922
暂时,0.022271714922
由此可见,0.022271714922
oldings,0.022271714922
仍能,0.022271714922
干预,0.022271714922
汇率变动,0.022271714922
黑金,0.022271714922
走强,0.022271714922
削弱,0.022271714922
冲击,0.022271714922
汇市,0.022271714922
0090,0.022271714922
美国联邦储备委员会,0.022271714922
尤其,0.022271714922
蓬勃,0.022271714922
一路,0.022271714922
给,0.022271714922
敲定,0.022271714922
涨价,0.022271714922
不以为然,0.022271714922
基点,0.022271714922
亮相,0.022271714922
出面,0.022271714922
分析师,0.022271714922
120,0.022271714922
等国,0.022271714922
两周,0.022271714922
颇,0.022271714922
发展史,0.022271714922
被捕,0.022271714922
每辆,0.022271714922
高点,0.022271714922
．,0.022271714922
汇丰,0.022271714922
关键点,0.022271714922
单日,0.022271714922
周期,0.022271714922
奥田硕,0.022271714922
近期,0.022271714922
这次,0.022271714922
日本,0.0167037861915
国家,0.0167037861915
日,0.0167037861915
以,0.0167037861915
了,0.0155902004454
市场份额,0.014847809948
影响,0.014847809948
不得不,0.014847809948
一位,0.014847809948
同时,0.014847809948
业务,0.014847809948
表示,0.014847809948
对,0.0139198218263
也,0.0139198218263
在,0.0133630289532
问题,0.0133630289532
